Timestamp,Sensor_ID,Temperature,Voltage,Current
01-01-2025 04:39,S15,51.35967751,3.659101526,1.452575702
01-01-2025 04:39,S14,36.77923988,3.327634555,0.407561454
01-01-2025 04:39,S07,32.80715533,3.293408997,1.119659878
01-01-2025 04:39,S20,39.30550226,3.16447162,1.454716894
01-01-2025 04:39,S02,43.75978613,4.01888505,0.66069253
01-01-2025 04:40,S07,34.35779993,3.73977523,1.333737506
01-01-2025 04:40,S06,44.90155191,3.223813215,1.420389054
01-01-2025 04:40,S17,28.11494812,3.212651256,1.196503451
01-01-2025 04:40,S02,33.79952578,4.047642722,0.577593975
01-01-2025 04:40,S03,51.70911248,3.891277037,0.700800863
01-01-2025 04:40,S05,51.0379052,3.791278896,0.342971153
01-01-2025 04:41,S05,41.08123235,3.488236929,1.297743881
01-01-2025 04:41,S01,34.82235691,3.314370677,1.319533424
01-01-2025 04:41,S08,34.72596448,4.175340916,1.059252372
01-01-2025 04:41,S12,41.26731754,3.95668749,0.723033422
01-01-2025 04:41,S04,51.44518492,3.362135068,0.392173233
01-01-2025 04:41,S13,54.28245691,4.017077756,1.203669132
01-01-2025 04:42,S15,40.03468265,3.910718338,1.171831432
01-01-2025 04:42,S11,33.46507574,3.35649666,1.395123026
01-01-2025 04:42,S10,47.67843638,3.511863425,1.176638425
01-01-2025 04:42,S03,36.76465029,3.223144134,1.294433931
01-01-2025 04:42,S14,39.81747361,3.133262933,1.195145541
01-01-2025 04:42,S16,58.2527609,3.867314439,1.056824626
01-01-2025 04:43,S10,53.27115429,3.321014229,0.812359673
01-01-2025 04:43,S10,46.57974312,3.984071239,1.38254077
01-01-2025 04:43,S12,32.28080999,4.194730454,1.081162286
01-01-2025 04:43,S09,47.11396567,3.091943777,0.778026386
01-01-2025 04:43,S01,55.62657291,3.56764215,0.400163154
01-01-2025 04:43,S05,41.24366334,3.962475071,0.648845827
01-01-2025 04:44,S20,58.5111409,3.946741076,0.952472082
01-01-2025 04:44,S08,57.9274529,3.91199659,0.630762444
01-01-2025 04:44,S11,61.63732832,3.418793922,0.565482418
01-01-2025 04:44,S12,48.05243127,3.544623907,0.932872217
01-01-2025 04:44,S01,50.873917,3.713962029,0.503784415
01-01-2025 04:44,S20,59.14187288,4.1687287,1.260492076
01-01-2025 04:45,S11,49.47393937,3.393056725,0.881241782
01-01-2025 04:45,S05,39.98765892,4.107772665,0.988635329
01-01-2025 04:45,S15,40.51457163,3.323228302,0.476859921
01-01-2025 04:45,S05,47.38554954,4.186889359,0.689491603
01-01-2025 04:45,S12,32.09438578,3.804316424,0.79210762
01-01-2025 04:45,S05,43.56741085,3.556213776,1.269855397
01-01-2025 04:46,S17,55.96547118,3.736068514,1.224191428
01-01-2025 04:46,S17,23.08746149,3.327037403,0.56757297
01-01-2025 04:46,S12,60.34482102,3.329008629,1.039414898
01-01-2025 04:46,S15,56.22374219,3.136265453,0.592147629
01-01-2025 04:46,S15,40.40235384,3.136860357,1.485896587
01-01-2025 04:46,S06,50.43390828,3.41720609,1.442548654
01-01-2025 04:47,S12,45.03147727,3.915426573,0.975917665
01-01-2025 04:47,S20,57.29990368,3.729565401,1.138683086
01-01-2025 04:47,S18,54.82683143,3.123101472,1.261716459
01-01-2025 04:47,S14,30.99929277,4.02268383,1.165198104
01-01-2025 04:47,S02,50.87262413,3.721641152,1.139794429
01-01-2025 04:47,S09,42.94372146,4.153026692,1.45026481
01-01-2025 04:48,S05,45.82832571,3.804222561,1.015747328
01-01-2025 04:48,S20,37.71828099,3.210209836,1.063563206
01-01-2025 04:48,S01,62.48137069,3.568540035,1.319122501
01-01-2025 04:48,S03,55.4006182,3.778197117,1.103869041
01-01-2025 04:48,S06,37.60228836,3.033917641,1.179519146
01-01-2025 04:48,S05,31.65389393,3.017892317,0.581002423
01-01-2025 04:49,S05,41.14327369,3.155283601,0.745520309
01-01-2025 04:49,S01,49.34502646,3.301997322,0.476761615
01-01-2025 04:49,S17,47.40205844,3.515458948,0.906918531
01-01-2025 04:49,S19,57.53132825,3.584928569,0.846872881
01-01-2025 04:49,S14,52.89919722,3.165633131,1.496595377
01-01-2025 04:49,S12,54.69569026,3.808069895,1.033450383
01-01-2025 04:50,S10,48.26855401,3.715365674,1.243733788
01-01-2025 04:50,S20,31.1070127,3.353356919,0.700817605
01-01-2025 04:50,S18,43.04301469,3.01639186,1.297854398
01-01-2025 04:50,S11,55.6008974,3.093177498,1.03810196
01-01-2025 04:50,S02,44.48477071,3.470033731,1.136390798
01-01-2025 04:50,S18,50.03090369,3.184769221,0.653316934
01-01-2025 04:51,S07,41.81251685,3.452183527,0.95836607
01-01-2025 04:51,S15,34.70188151,3.753819125,1.060844368
01-01-2025 04:51,S11,43.76655936,3.656684913,1.006913611
01-01-2025 04:51,S18,48.09047443,3.27741106,1.398232454
01-01-2025 04:51,S12,38.44312281,3.41258699,1.377927197
01-01-2025 04:51,S06,42.64288755,3.736837438,1.465180869
01-01-2025 04:52,S20,35.60536758,4.033026034,1.100913607
01-01-2025 04:52,S13,56.19244918,3.903856126,1.466296956
01-01-2025 04:52,S20,42.05544242,3.664080032,1.2989736
01-01-2025 04:52,S16,59.52755545,3.434751598,0.624998568
01-01-2025 04:52,S18,60.28747851,3.438061533,0.812922803
01-01-2025 04:52,S10,44.18954035,4.055300772,0.586070931
01-01-2025 04:53,S08,34.91551267,3.047092291,0.305036593
01-01-2025 04:53,S18,24.14102122,4.185579173,0.525658504
01-01-2025 04:53,S01,30.27962927,3.797250493,0.304872704
01-01-2025 04:53,S08,31.26165175,3.817365239,1.163806154
01-01-2025 04:53,S06,58.78469627,3.045597405,0.810641157
01-01-2025 04:53,S05,46.15824587,3.72663513,0.675089672
01-01-2025 04:54,S15,48.89604524,3.581733672,1.214065069
01-01-2025 04:54,S15,22.79578991,3.126934688,1.29898413
01-01-2025 04:54,S02,33.02033571,3.333506413,1.470359446
01-01-2025 04:54,S01,53.87079776,4.068377347,1.070416302
01-01-2025 04:54,S11,47.86774112,3.659986099,0.85383475
01-01-2025 04:54,S10,43.52794721,3.49609989,0.666317162
01-01-2025 04:55,S18,50.64842359,3.087218587,0.566781851
01-01-2025 04:55,S18,61.35797806,3.856945833,0.555511141
01-01-2025 04:55,S17,42.78957536,3.843420988,0.79102725
01-01-2025 04:55,S08,104.0308635,3.736852328,1.490143626
01-01-2025 04:55,S15,46.92596919,3.612315175,0.301024437
01-01-2025 04:55,S08,68.92109635,3.520541283,0.536647077
01-01-2025 04:56,S17,24.00643736,3.711925312,0.526071579
01-01-2025 04:56,S12,51.83223015,3.280074542,1.160543383
01-01-2025 04:56,S08,43.85197751,4.129510877,0.722981673
01-01-2025 04:56,S14,50.66771726,3.706553435,0.848712966
01-01-2025 04:56,S04,38.42627446,3.373430933,0.478348957
01-01-2025 04:56,S01,44.51034969,3.539615821,0.785996447
01-01-2025 04:57,S01,52.11410579,3.966821747,0.423839774
01-01-2025 04:57,S19,76.12910201,3.193939273,0.939651945
01-01-2025 04:57,S16,53.08036189,3.351402747,0.417526038
01-01-2025 04:57,S14,36.51934402,3.815409627,1.248610057
01-01-2025 04:57,S16,40.76240318,3.378587048,0.979922061
01-01-2025 04:57,S05,40.46585892,3.951002018,1.168761449
01-01-2025 04:58,S09,27.04356827,3.156544185,0.802219664
01-01-2025 04:58,S02,41.69909808,3.915223405,0.757789552
01-01-2025 04:58,S18,52.32829082,3.082022058,0.417850667
01-01-2025 04:58,S06,32.25767881,3.015111135,0.928626728
01-01-2025 04:58,S09,55.48482651,4.077868223,0.917402598
01-01-2025 04:58,S01,49.87774821,3.69760706,0.861722453
01-01-2025 04:59,S09,37.65766678,3.422192277,1.188622038
01-01-2025 04:59,S16,43.58470363,3.279113564,1.29900528
01-01-2025 04:59,S13,60.98321808,3.74026294,1.20094761
01-01-2025 04:59,S09,52.33547814,3.61080262,0.472638891
01-01-2025 04:59,S13,45.08783655,4.189917331,1.046471411
01-01-2025 04:59,S09,42.62316683,4.179859184,0.396387727
01-01-2025 05:00,S11,45.7660907,3.762029479,1.133546745
01-01-2025 05:00,S04,39.88236442,3.531444607,0.758206916
01-01-2025 05:00,S02,23.95250494,3.589369163,0.458998748
01-01-2025 05:00,S06,89.49386601,3.818974879,1.334461028
01-01-2025 05:00,S14,86.82104464,3.121889453,1.036810007
01-01-2025 05:00,S04,48.98147265,3.394022489,0.725669962
01-01-2025 05:01,S06,44.4209225,3.090326689,0.336872616
01-01-2025 05:01,S19,37.64883199,3.088032911,0.944772311
01-01-2025 05:01,S06,43.14075519,3.23500709,1.407871054
01-01-2025 05:01,S02,29.00605238,3.582303906,1.015655799
01-01-2025 05:01,S18,67.77086498,3.941729185,1.465980726
01-01-2025 05:01,S13,32.65488002,3.582595069,0.463741342
01-01-2025 05:02,S09,34.68033716,3.402571933,0.981966126
01-01-2025 05:02,S19,40.59740796,3.098823588,1.257750058
01-01-2025 05:02,S13,57.88075725,3.660354628,0.930648877
01-01-2025 05:02,S11,45.14508999,3.325522304,0.409279627
01-01-2025 05:02,S01,32.63864204,3.737921014,0.999463202
01-01-2025 05:02,S07,57.54338361,4.172625287,1.034085487
01-01-2025 05:03,S15,52.31000627,3.133577186,1.174451098
01-01-2025 05:03,S01,50.38434957,3.254550478,1.213453818
01-01-2025 05:03,S12,52.15734241,3.567713446,1.224927226
01-01-2025 05:03,S07,68.94361901,4.162336578,1.096133272
01-01-2025 05:03,S15,66.85094895,3.926171732,0.558973424
01-01-2025 05:03,S19,38.13284657,4.077875032,0.785082907
01-01-2025 05:04,S01,61.23884993,3.400457818,1.231355967
01-01-2025 05:04,S17,48.8316819,4.190446169,1.44411238
01-01-2025 05:04,S17,49.99095816,3.123399379,0.394736358
01-01-2025 05:04,S03,28.07729168,3.063567487,0.942644013
01-01-2025 05:04,S12,43.29614235,4.026723152,0.675026726
01-01-2025 05:04,S06,36.8717641,4.112717844,0.570472673
01-01-2025 05:05,S11,53.28058815,3.108702429,0.90697282
01-01-2025 05:05,S03,55.710805,3.136112912,1.027307209
01-01-2025 05:05,S08,24.25513649,3.039808989,0.311726678
01-01-2025 05:05,S14,44.77965136,3.125409075,1.236247887
01-01-2025 05:05,S14,56.21861505,3.25130378,1.283858558
01-01-2025 05:05,S10,43.13321038,4.164091943,1.458612989
01-01-2025 05:06,S02,52.29063645,3.801432267,0.51677248
01-01-2025 05:06,S14,48.51165468,3.934263631,1.013463075
01-01-2025 05:06,S09,48.41660232,3.931367284,0.811950448
01-01-2025 05:06,S03,42.28685022,3.6420885,0.701793422
01-01-2025 05:06,S08,32.83419196,3.956986773,0.978760142
01-01-2025 05:06,S16,33.78469853,3.714969039,1.238859712
01-01-2025 05:07,S02,52.09352514,3.377455317,0.32766334
01-01-2025 05:07,S06,45.19458256,3.673332131,1.463280135
01-01-2025 05:07,S12,92.0075599,3.640210303,1.271857903
01-01-2025 05:07,S05,40.76109958,3.988143665,1.201384444
01-01-2025 05:07,S02,41.94811155,4.178072661,1.212464859
01-01-2025 05:07,S16,55.46911794,3.493251079,0.766872852
01-01-2025 05:08,S05,41.64755918,3.916068814,1.201944661
01-01-2025 05:08,S15,31.58935287,3.119715605,0.76412425
01-01-2025 05:08,S12,52.43651776,3.932197643,1.378448195
01-01-2025 05:08,S04,42.95123336,3.445700294,0.51266686
01-01-2025 05:08,S15,45.31395866,3.047268195,0.650816909
01-01-2025 05:08,S11,61.07578306,3.435895414,0.961605051
01-01-2025 05:09,S16,44.79439443,3.732771301,0.683053243
01-01-2025 05:09,S06,47.89183673,3.143100201,0.809084694
01-01-2025 05:09,S14,33.21076509,4.108841391,0.890907227
01-01-2025 05:09,S18,42.80330548,3.093206896,1.327624019
01-01-2025 05:09,S12,51.09526045,4.116008064,0.927830704
01-01-2025 05:09,S11,29.44626266,3.848565022,0.734951818
01-01-2025 05:10,S13,47.00845093,3.39565461,0.597283397
01-01-2025 05:10,S11,46.00791073,3.468900417,0.790411175
01-01-2025 05:10,S16,45.41287456,3.888971238,0.918883325
01-01-2025 05:10,S15,55.37158899,3.721765321,1.195337829
01-01-2025 05:10,S15,48.34438515,3.805971506,0.445258531
01-01-2025 05:10,S04,59.78071898,3.46699754,0.565931026
01-01-2025 05:11,S11,35.06410484,3.585376178,0.755584819
01-01-2025 05:11,S19,46.35924567,4.187840981,0.732478086
01-01-2025 05:11,S15,45.84466786,3.256707445,0.770097705
01-01-2025 05:11,S04,34.30745506,3.501427424,1.252225518
01-01-2025 05:11,S13,54.56295002,3.350187825,0.688985284
01-01-2025 05:11,S19,68.24673306,3.918133813,0.902277816
01-01-2025 05:12,S02,44.82993926,3.916815151,1.048688439
01-01-2025 05:12,S14,50.05021088,3.350934553,0.57861426
01-01-2025 05:12,S04,45.84518476,3.09766838,1.162434465
01-01-2025 05:12,S16,37.8641533,3.013719212,0.956533584
01-01-2025 05:12,S20,26.79239722,3.51294064,0.836137396
01-01-2025 05:12,S14,37.94226517,3.492405113,1.271740832
01-01-2025 05:13,S15,31.08041619,4.186067854,0.592194311
01-01-2025 05:13,S03,62.04102078,3.563762491,1.359811165
01-01-2025 05:13,S08,43.84890306,3.307702043,0.973258482
01-01-2025 05:13,S16,41.54080671,4.069475329,1.031009855
01-01-2025 05:13,S10,53.89153825,3.58928154,1.350070757
01-01-2025 05:13,S04,33.78248897,3.719010762,1.281099225
01-01-2025 05:14,S18,37.33135962,3.114802453,1.021874483
01-01-2025 05:14,S02,45.68072269,3.459499689,1.203825245
01-01-2025 05:14,S17,55.28768991,4.133068409,0.819983388
01-01-2025 05:14,S13,50.01685045,3.707406461,0.956853304
01-01-2025 05:14,S04,47.48325143,3.413402226,0.374484164
01-01-2025 05:14,S11,45.78117735,3.750800617,0.407829502
01-01-2025 05:15,S07,49.00235856,4.092493307,1.295310485
01-01-2025 05:15,S12,47.01652905,3.328788721,0.371605987
01-01-2025 05:15,S10,34.70027725,3.606140062,0.503278951
01-01-2025 05:15,S07,105.5089213,4.150428785,1.254999191
01-01-2025 05:15,S13,34.26311341,3.206875372,0.301375141
01-01-2025 05:15,S07,45.81082543,3.863596711,0.638885195
01-01-2025 05:16,S17,40.19352059,3.73737721,1.000846389
01-01-2025 05:16,S10,70.39381623,3.815610157,1.014539918
01-01-2025 05:16,S10,87.39760371,3.421463557,1.23258349
01-01-2025 05:16,S04,30.95760434,3.376655248,0.907111505
01-01-2025 05:16,S20,43.65819789,3.821051605,0.911282243
01-01-2025 05:16,S04,50.19358746,3.258651942,1.170372691
01-01-2025 05:17,S07,61.73363946,3.503585694,0.898349356
01-01-2025 05:17,S01,39.105476,3.225809575,1.030189304
01-01-2025 05:17,S12,29.17572026,3.009965809,1.377328882
01-01-2025 05:17,S13,53.16837011,4.164068832,0.781741209
01-01-2025 05:17,S10,31.19401294,3.518043574,0.762150085
01-01-2025 05:17,S15,40.63844558,4.163219537,0.30425879
01-01-2025 05:18,S13,42.42379514,3.168388224,1.036111514
01-01-2025 05:18,S09,44.30366547,3.704840135,0.335726289
01-01-2025 05:18,S09,51.89164457,3.241168839,0.904978188
01-01-2025 05:18,S15,38.16365718,3.948088952,1.265080547
01-01-2025 05:18,S10,42.26270748,3.940443587,0.959905285
01-01-2025 05:18,S10,44.85729647,3.135128579,0.623563398
01-01-2025 05:19,S08,46.49597958,4.094477343,1.243402106
01-01-2025 05:19,S16,45.97827175,3.233555577,0.623660405
01-01-2025 05:19,S17,49.36005775,3.73557281,1.179638137
01-01-2025 05:19,S05,53.4383951,4.182760344,1.032310146
01-01-2025 05:19,S04,48.92634116,4.058875842,0.503995556
01-01-2025 05:19,S18,49.53585524,4.147876714,1.38616065
01-01-2025 05:20,S19,29.17776833,3.411118525,0.54077242
01-01-2025 05:20,S04,45.50227699,3.126690771,1.487504489
01-01-2025 05:20,S07,49.79507548,3.226016248,0.308772586
01-01-2025 05:20,S10,52.28941195,3.600593874,0.616180053
01-01-2025 05:20,S18,38.07649226,3.951875614,0.539832357
01-01-2025 05:20,S19,38.40960725,3.180184373,0.316792092
01-01-2025 05:21,S04,39.25899325,3.791677839,1.17884148
01-01-2025 05:21,S10,50.364139,3.388293125,1.132110963
01-01-2025 05:21,S01,55.33881055,3.409442487,1.250821157
01-01-2025 05:21,S18,40.92539893,3.794301276,0.608038256
01-01-2025 05:21,S05,54.07962314,3.560399303,0.8332022
01-01-2025 05:21,S15,46.23479809,3.974439952,1.090936226
01-01-2025 05:22,S17,43.75714223,3.187102212,0.827722205
01-01-2025 05:22,S03,42.8861577,3.947937924,1.136790924
01-01-2025 05:22,S12,52.46611365,3.077082298,1.06076809
01-01-2025 05:22,S02,48.25577817,3.232864656,0.437577364
01-01-2025 05:22,S01,67.75825428,3.787379657,1.237251745
01-01-2025 05:22,S17,36.47775357,4.025910788,1.164811631
01-01-2025 05:23,S16,50.18101702,3.303215553,1.087001265
01-01-2025 05:23,S05,39.7079899,3.392629927,0.486112328
01-01-2025 05:23,S15,36.30713013,3.644544898,0.621595739
01-01-2025 05:23,S03,44.89132863,3.253887368,0.771812438
01-01-2025 05:23,S07,46.37352479,3.973387514,0.635915546
01-01-2025 05:23,S11,74.18173555,3.928363974,0.573372349
01-01-2025 05:24,S10,43.15854184,3.174350054,1.266429204
01-01-2025 05:24,S09,33.69821271,3.556595678,1.065878696
01-01-2025 05:24,S14,87.22073463,3.92979332,0.978566558
01-01-2025 05:24,S13,24.25359962,3.404795437,0.571143253
01-01-2025 05:24,S02,44.08043217,3.759728187,1.401691875
01-01-2025 05:24,S03,45.16025282,3.060255746,0.529419647
01-01-2025 05:25,S07,52.94600383,3.730426513,1.253941119
01-01-2025 05:25,S18,54.73622249,3.183183576,1.4600072
01-01-2025 05:25,S03,39.96430381,3.99669999,1.172511275
01-01-2025 05:25,S10,43.49385985,3.426539356,1.49143053
01-01-2025 05:25,S07,37.33879169,3.337864635,1.08126134
01-01-2025 05:25,S09,33.71937445,4.009066772,0.560952412
01-01-2025 05:26,S17,48.09894779,3.060172828,0.544583392
01-01-2025 05:26,S11,32.26414451,3.475930559,0.689477141
01-01-2025 05:26,S07,40.85373099,3.444004249,0.308556024
01-01-2025 05:26,S14,35.0482604,3.341760449,1.118038164
01-01-2025 05:26,S19,50.49683186,4.094105198,0.622401342
01-01-2025 05:26,S04,63.01430099,3.901114072,1.278219879
01-01-2025 05:27,S06,31.98412017,3.076707797,0.731007181
01-01-2025 05:27,S10,26.46981517,3.857624939,0.875947792
01-01-2025 05:27,S07,43.75113115,3.63275896,1.4588267
01-01-2025 05:27,S13,45.15697796,4.081041473,0.590606548
01-01-2025 05:27,S14,47.18659307,3.375534741,1.165504917
01-01-2025 05:27,S04,40.53679485,3.6889944,1.206141347
01-01-2025 05:28,S08,42.99360701,3.60090633,0.565197789
01-01-2025 05:28,S05,48.67510411,3.587473087,0.901196204
01-01-2025 05:28,S01,55.40430893,3.547326479,0.72024231
01-01-2025 05:28,S04,25.4495123,3.246755371,1.226287492
01-01-2025 05:28,S03,41.31060561,3.906851907,1.046979983
01-01-2025 05:28,S09,47.13808794,3.541603239,0.871179666
01-01-2025 05:29,S08,35.82023895,4.15021953,1.235235918
01-01-2025 05:29,S01,62.31169632,3.312970113,0.582186684
01-01-2025 05:29,S06,38.6459012,3.819292608,1.204346257
01-01-2025 05:29,S09,44.58707313,4.128860496,1.338449175
01-01-2025 05:29,S07,50.56022097,3.796149988,1.354345916
01-01-2025 05:29,S04,39.08715211,4.045527489,1.240408312
01-01-2025 05:30,S13,26.53426952,3.992977152,0.789617
01-01-2025 05:30,S17,40.71345473,3.432141259,1.478169627
01-01-2025 05:30,S02,55.29440556,3.720148728,0.755512373
01-01-2025 05:30,S05,41.63104873,3.187513608,1.066350479
01-01-2025 05:30,S12,36.53565699,3.642631059,0.493289014
01-01-2025 05:30,S08,54.2567221,3.276506366,1.476538678
01-01-2025 05:31,S06,41.69225104,3.892484178,1.144783106
01-01-2025 05:31,S08,39.89839186,3.633670106,1.204053054
01-01-2025 05:31,S18,46.4945609,3.493472835,0.378932044
01-01-2025 05:31,S03,52.7075021,3.322556515,1.216101377
01-01-2025 05:31,S12,68.81713532,4.198438178,1.229668115
01-01-2025 05:31,S03,53.27236108,3.086052625,1.106127272
01-01-2025 05:32,S06,56.59839966,3.052272817,0.650291537
01-01-2025 05:32,S02,39.94033801,3.260708881,0.887628051
01-01-2025 05:32,S12,34.74131894,4.16528695,0.432521246
01-01-2025 05:32,S02,45.6233135,4.175085802,0.86590448
01-01-2025 05:32,S06,46.07169915,3.785913282,0.592588623
01-01-2025 05:32,S17,34.21487259,4.056128001,0.718916384
01-01-2025 05:33,S03,43.2470547,3.256754077,0.49512049
01-01-2025 05:33,S02,48.99317602,4.166450513,0.576065241
01-01-2025 05:33,S20,48.60393395,3.17134182,0.39188237
01-01-2025 05:33,S08,50.04287853,3.121350226,1.40388164
01-01-2025 05:33,S12,47.9096473,3.134653847,0.936492826
01-01-2025 05:33,S04,39.92991341,3.687753508,0.776090366
01-01-2025 05:34,S05,39.86099373,3.937169281,0.942035055
01-01-2025 05:34,S13,33.01048602,3.440000613,1.053951874
01-01-2025 05:34,S15,62.84775039,4.173475185,1.406254552
01-01-2025 05:34,S16,45.13450365,3.521304166,0.514431543
01-01-2025 05:34,S10,42.75146944,3.180538261,0.654662998
01-01-2025 05:34,S16,35.71207919,3.559160098,1.470947204
01-01-2025 05:35,S12,74.35657902,3.814844599,0.745431584
01-01-2025 05:35,S17,34.26671968,3.998670937,0.327073981
01-01-2025 05:35,S16,40.71152074,3.550521948,0.477172191
01-01-2025 05:35,S12,49.15836836,3.712328191,0.331606442
01-01-2025 05:35,S08,51.00212966,3.320813655,1.487907771
01-01-2025 05:35,S20,54.57932055,3.775099832,0.634645019
01-01-2025 05:36,S03,63.07608508,4.183166333,1.408251308
01-01-2025 05:36,S16,50.06157655,3.058864287,1.495063531
01-01-2025 05:36,S13,34.439692,4.063836805,1.019809465
01-01-2025 05:36,S19,42.43054875,3.674739003,0.339835578
01-01-2025 05:36,S08,48.07832373,3.302518391,0.397909956
01-01-2025 05:36,S05,65.68226042,4.145867652,0.877906866
01-01-2025 05:37,S20,31.02194522,3.580025164,0.787406415
01-01-2025 05:37,S08,57.02576505,3.398028302,1.027412767
01-01-2025 05:37,S12,46.7991437,3.217797154,0.826617372
01-01-2025 05:37,S01,53.37830535,3.293342652,1.420892219
01-01-2025 05:37,S20,43.98005283,3.99941885,0.941687658
01-01-2025 05:37,S06,36.5756737,3.737292011,1.132471274
01-01-2025 05:38,S18,52.50872779,4.095894743,1.375782327
01-01-2025 05:38,S08,51.54431027,3.278362143,0.476246251
01-01-2025 05:38,S07,54.72056966,3.145366289,0.575681585
01-01-2025 05:38,S01,44.86695365,3.007305037,0.428782393
01-01-2025 05:38,S16,39.00177977,3.609434445,0.467566079
